Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-22,Manchester Utd,West Ham,0,1,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-22,Millwall,Leicester,0,2,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-22,Wolverhampton,Tottenham,2,3,1,2,2,2
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-22,Brighton,Swansea,2,0,2,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,Brentford,Oldham,7,0,5,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,Burnley,Rochdale,4,1,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,Fulham,Leeds,0,1,0,0,0,0
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,Manchester City,Wycombe,6,1,3,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,Norwich,Liverpool,0,3,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,Preston,Cheltenham,4,1,2,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,QPR,Everton,3,2,2,1,2,2
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,Sheffield Utd,Southampton,2,3,1,1,2,2
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,Watford,Stoke,1,3,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,16 AVOS DE FINAL,2021-09-21,Wigan,Sunderland,0,2,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-25,West Bromwich,Arsenal,0,6,0,3,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-25,Newcastle,Burnley,0,1,0,0,0,0
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-25,Newport,Southampton,0,8,0,3,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Nottingham,Wolverhampton,0,4,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Barrow,Aston Villa,0,6,0,3,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Birmingham,Fulham,0,2,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Blackpool,Sunderland,2,3,1,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Brentford,Forest Green,3,1,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Cardiff,Brighton,0,2,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Gillingham FC,Cheltenham,1,2,1,1,1,1
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Huddersfield,Everton,1,2,1,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Leeds,Crewe,3,0,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Millwall,Cambridge Utd,3,1,2,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Morecambe,Preston,2,4,1,2,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Northampton,Wimbledon,0,1,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,QPR,Oxford Utd,2,0,2,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Sheffield Utd,Derby,2,1,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Shrewsbury,Rochdale,0,2,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Stevenage,Wycombe,2,3,0,1,2,2
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Stoke,Doncaster,2,0,1,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Watford,Crystal Palace,1,0,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Wigan,Bolton,1,0,0,0,0,0
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Norwich,Bournemouth,6,0,3,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Oldham,Accrington,1,0,0,0,0,0
inglaterra-copa-da-liga-inglesa-2021-2022,32 AVOS DE FINAL,2021-08-24,Swansea,Plymouth,4,1,1,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-11,Blackpool,Middlesbrough,3,0,1,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-11,Burton,Oxford Utd,1,2,0,0,1,1
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-11,Coventry,Northampton,1,2,1,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-11,Leyton Orient,QPR,1,2,0,1,1,1
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-11,Nottingham,Bradford City,2,1,2,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Bolton,Barnsley,1,0,0,0,0,0
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Reading,Swansea,0,3,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Barrow,Scunthorpe,1,0,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Birmingham,Colchester,1,0,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Blackburn,Morecambe,1,2,1,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Bristol Rovers,Cheltenham,0,2,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Cambridge Utd,Swindon,1,0,0,0,0,0
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Charlton,Wimbledon,0,1,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Derby,Salford,4,3,1,2,3,3
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Exeter,Wycombe,0,1,0,0,0,0
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Forest Green,Bristol City,3,2,1,1,2,2
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Harrogate,Rochdale,-,-,,,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Hull,Wigan,1,2,0,0,1,1
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Ipswich,Newport,0,1,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Mansfield,Preston,0,3,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Millwall,Portsmouth,2,1,2,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Oldham,Tranmere,3,2,0,1,2,2
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Peterborough,Plymouth,0,4,0,2,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Port Vale,Sunderland,1,2,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Rotherham,Accrington,1,2,0,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Sheffield Utd,Carlisle,1,0,1,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Shrewsbury,Lincoln,3,2,0,0,2,2
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Stevenage,Luton,3,2,2,2,2,2
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Stoke,Fleetwood,2,1,1,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Walsall,Doncaster,0,1,0,0,0,0
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Crawley,Gillingham FC,2,3,0,1,2,2
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Cardiff,Sutton,3,2,1,1,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-10,Hartlepool,Crewe,0,1,0,0,,
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-08-01,Sheffield Wednesday,Huddersfield,0,1,0,0,0,0
inglaterra-copa-da-liga-inglesa-2021-2022,64 AVOS DE FINAL,2021-07-31,Bournemouth,Milton Keynes,5,0,1,0,,
