Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
america-copa-libertadores-2020,RODADA 4,2020-09-24,Ind. Medellín (Col),Boca Juniors (Arg),0,1,0,0,,
america-copa-libertadores-2020,RODADA 4,2020-09-24,Wilstermann (Bol),Penarol (Uru),3,1,2,1,,
america-copa-libertadores-2020,RODADA 4,2020-09-23,A. Lima (Per),Racing Club (Arg),0,2,0,0,,
america-copa-libertadores-2020,RODADA 4,2020-09-23,América de Cali (Col),U. Católica (Chi),1,1,1,1,,
america-copa-libertadores-2020,RODADA 4,2020-09-23,Guarani (Par),Palmeiras (Bra),0,0,0,0,,
america-copa-libertadores-2020,RODADA 4,2020-09-23,Internacional (Bra),Grêmio (Bra),0,1,0,0,,
america-copa-libertadores-2020,RODADA 4,2020-09-23,Athletico-PR (Bra),Colo Colo (Chi),2,0,2,0,,
america-copa-libertadores-2020,RODADA 4,2020-09-23,Caracas (Ven),Libertad (Par),2,1,0,1,,
america-copa-libertadores-2020,RODADA 4,2020-09-23,Defensa y Justicia (Arg),Olimpia Asuncion (Par),2,1,1,0,,
america-copa-libertadores-2020,RODADA 4,2020-09-22,Binacional (Per),River Plate (Arg),0,6,0,3,,
america-copa-libertadores-2020,RODADA 4,2020-09-22,Junior (Col),Ind. del Valle (Ecu),4,1,1,1,,
america-copa-libertadores-2020,RODADA 4,2020-09-22,LDU Quito (Ecu),São Paulo (Bra),4,2,3,0,,
america-copa-libertadores-2020,RODADA 4,2020-09-22,Barcelona SC (Ecu),Flamengo (Bra),1,2,0,2,,
america-copa-libertadores-2020,RODADA 4,2020-09-22,Estudiantes M. (Ven),Nacional (Uru),1,3,1,2,,
america-copa-libertadores-2020,RODADA 4,2020-09-22,Tigre (Arg),Bolivar (Bol),1,1,1,1,,
america-copa-libertadores-2020,RODADA 3,2020-09-17,Barcelona SC (Ecu),Junior (Col),1,2,1,1,,
america-copa-libertadores-2020,RODADA 3,2020-09-17,Guarani (Par),Tigre (Arg),4,1,1,1,,
america-copa-libertadores-2020,RODADA 3,2020-09-17,Ind. del Valle (Ecu),Flamengo (Bra),5,0,1,0,,
america-copa-libertadores-2020,RODADA 3,2020-09-17,Libertad (Par),Boca Juniors (Arg),0,2,0,1,,
america-copa-libertadores-2020,RODADA 3,2020-09-17,Defensa y Justicia (Arg),Delfin (Ecu),3,0,0,0,,
america-copa-libertadores-2020,RODADA 3,2020-09-17,São Paulo (Bra),River Plate (Arg),2,2,1,1,,
america-copa-libertadores-2020,RODADA 3,2020-09-17,Racing Club (Arg),Nacional (Uru),0,1,0,0,,
america-copa-libertadores-2020,RODADA 3,2020-09-16,Bolivar (Bol),Palmeiras (Bra),1,2,0,1,,
america-copa-libertadores-2020,RODADA 3,2020-09-16,Ind. Medellín (Col),Caracas (Ven),2,3,1,2,,
america-copa-libertadores-2020,RODADA 3,2020-09-16,U. Católica (Chi),Grêmio (Bra),2,0,2,0,,
america-copa-libertadores-2020,RODADA 3,2020-09-16,Estudiantes M. (Ven),A. Lima (Per),3,2,0,0,,
america-copa-libertadores-2020,RODADA 3,2020-09-16,Internacional (Bra),América de Cali (Col),4,3,3,1,,
america-copa-libertadores-2020,RODADA 3,2020-09-15,Binacional (Per),LDU Quito (Ecu),0,1,0,1,,
america-copa-libertadores-2020,RODADA 3,2020-09-15,Santos (Bra),Olimpia Asuncion (Par),0,0,0,0,,
america-copa-libertadores-2020,RODADA 3,2020-09-15,Colo Colo (Chi),Penarol (Uru),2,1,0,1,,
america-copa-libertadores-2020,RODADA 3,2020-09-15,Wilstermann (Bol),Athletico-PR (Bra),2,3,1,1,,
america-copa-libertadores-2020,RODADA 2,2020-03-12,Grêmio (Bra),Internacional (Bra),0,0,0,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-12,Racing Club (Arg),A. Lima (Per),1,0,0,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-12,Nacional (Uru),Estudiantes M. (Ven),1,0,0,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-11,Flamengo (Bra),Barcelona SC (Ecu),3,0,2,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-11,Ind. del Valle (Ecu),Junior (Col),3,0,0,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-11,Olimpia Asuncion (Par),Defensa y Justicia (Arg),2,1,0,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-11,São Paulo (Bra),LDU Quito (Ecu),3,0,2,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-11,Colo Colo (Chi),Athletico-PR (Bra),1,0,1,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-11,Penarol (Uru),Wilstermann (Bol),1,0,0,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-11,River Plate (Arg),Binacional (Per),8,0,1,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-10,Boca Juniors (Arg),Ind. Medellín (Col),3,0,1,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-10,Libertad (Par),Caracas (Ven),3,2,1,2,,
america-copa-libertadores-2020,RODADA 2,2020-03-10,Palmeiras (Bra),Guarani (Par),3,1,0,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-10,Bolivar (Bol),Tigre (Arg),2,0,0,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-10,Santos (Bra),Delfin (Ecu),1,0,1,0,,
america-copa-libertadores-2020,RODADA 2,2020-03-10,U. Católica (Chi),América de Cali (Col),1,2,1,1,,
america-copa-libertadores-2020,RODADA 1,2020-03-05,A. Lima (Per),Nacional (Uru),0,1,0,1,,
america-copa-libertadores-2020,RODADA 1,2020-03-05,Binacional (Per),São Paulo (Bra),2,1,0,1,,
america-copa-libertadores-2020,RODADA 1,2020-03-05,Estudiantes M. (Ven),Racing Club (Arg),1,2,0,0,,
america-copa-libertadores-2020,RODADA 1,2020-03-04,Delfin (Ecu),Olimpia Asuncion (Par),1,1,0,1,,
america-copa-libertadores-2020,RODADA 1,2020-03-04,Guarani (Par),Bolivar (Bol),2,0,1,0,,
america-copa-libertadores-2020,RODADA 1,2020-03-04,Junior (Col),Flamengo (Bra),1,2,0,1,,
america-copa-libertadores-2020,RODADA 1,2020-03-04,LDU Quito (Ecu),River Plate (Arg),3,0,2,0,,
america-copa-libertadores-2020,RODADA 1,2020-03-04,Barcelona SC (Ecu),Ind. del Valle (Ecu),0,3,0,0,,
america-copa-libertadores-2020,RODADA 1,2020-03-04,Tigre (Arg),Palmeiras (Bra),0,2,0,1,,
america-copa-libertadores-2020,RODADA 1,2020-03-04,Wilstermann (Bol),Colo Colo (Chi),2,0,0,0,,
america-copa-libertadores-2020,RODADA 1,2020-03-03,América de Cali (Col),Grêmio (Bra),0,2,0,1,,
america-copa-libertadores-2020,RODADA 1,2020-03-03,Athletico-PR (Bra),Penarol (Uru),1,0,0,0,,
america-copa-libertadores-2020,RODADA 1,2020-03-03,Caracas (Ven),Boca Juniors (Arg),1,1,0,1,,
america-copa-libertadores-2020,RODADA 1,2020-03-03,Ind. Medellín (Col),Libertad (Par),1,2,0,2,,
america-copa-libertadores-2020,RODADA 1,2020-03-03,Defensa y Justicia (Arg),Santos (Bra),1,2,1,0,,
america-copa-libertadores-2020,RODADA 1,2020-03-03,Internacional (Bra),U. Católica (Chi),3,0,0,0,,
america-copa-libertadores-2020,FINAL,2020-02-27,Guarani (Par),Palestino (Chi),2,1,0,1,,
america-copa-libertadores-2020,FINAL,2020-02-26,Internacional (Bra),Tolima (Col),1,0,1,0,,
america-copa-libertadores-2020,FINAL,2020-02-26,Cerro Porteno (Par),Barcelona SC (Ecu),0,4,0,1,,
america-copa-libertadores-2020,FINAL,2020-02-25,Atl. Tucuman (Arg),Ind. Medellín (Col),1,1,1,0,1,0
america-copa-libertadores-2020,FINAL,2020-02-20,Palestino (Chi),Guarani (Par),0,1,0,1,,
america-copa-libertadores-2020,FINAL,2020-02-19,Barcelona SC (Ecu),Cerro Porteno (Par),1,0,1,0,,
america-copa-libertadores-2020,FINAL,2020-02-19,Tolima (Col),Internacional (Bra),0,0,0,0,,
america-copa-libertadores-2020,FINAL,2020-02-18,Ind. Medellín (Col),Atl. Tucuman (Arg),1,0,1,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-13,Sporting Cristal (Per),Barcelona SC (Ecu),2,1,0,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-12,Atl. Tucuman (Arg),The Strongest (Bol),3,0,1,0,2,0
america-copa-libertadores-2020,SEMIFINAIS,2020-02-12,Corinthians (Bra),Guarani (Par),2,1,2,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-12,Cerro Porteno (Par),Universitario (Per),1,0,0,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-12,Palestino (Chi),Cerro Largo (Uru),5,1,2,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-11,Tolima (Col),Macara (Ecu),1,0,1,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-11,Dep. Tachira (Ven),Ind. Medellín (Col),2,0,1,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-11,Internacional (Bra),U. de Chile (Chi),2,0,1,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-06,Barcelona SC (Ecu),Sporting Cristal (Per),4,0,2,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-05,Guarani (Par),Corinthians (Bra),1,0,1,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-05,The Strongest (Bol),Atl. Tucuman (Arg),2,0,1,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-05,Cerro Largo (Uru),Palestino (Chi),1,1,1,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-05,Universitario (Per),Cerro Porteno (Par),1,1,0,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-04,Ind. Medellín (Col),Dep. Tachira (Ven),4,0,3,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-04,Macara (Ecu),Tolima (Col),0,1,0,0,,
america-copa-libertadores-2020,SEMIFINAIS,2020-02-04,U. de Chile (Chi),Internacional (Bra),0,0,0,0,,
america-copa-libertadores-2020,QUARTAS DE FINAL,2020-01-29,Barcelona SC (Ecu),Progreso (Uru),3,1,1,0,,
america-copa-libertadores-2020,QUARTAS DE FINAL,2020-01-29,Guarani (Par),San Jose (Bol),4,0,2,0,,
america-copa-libertadores-2020,QUARTAS DE FINAL,2020-01-28,Universitario (Per),Carabobo (Ven),1,0,1,0,,
america-copa-libertadores-2020,QUARTAS DE FINAL,2020-01-22,Progreso (Uru),Barcelona SC (Ecu),0,2,0,1,,
america-copa-libertadores-2020,QUARTAS DE FINAL,2020-01-22,San Jose (Bol),Guarani (Par),0,1,0,0,,
america-copa-libertadores-2020,QUARTAS DE FINAL,2020-01-21,Carabobo (Ven),Universitario (Per),1,1,0,0,,
