Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
mundo-copa-do-mundo-2022,RODADA 2,2022-11-27,Japão,Costa Rica,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 2,2022-11-26,Argentina,México,2,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 2,2022-11-26,França,Dinamarca,2,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 2,2022-11-26,Polônia,Arábia Saudita,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 2,2022-11-26,Tunísia,Austrália,0,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 2,2022-11-25,Inglaterra,EUA,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 2,2022-11-25,Países Baixos,Equador,1,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 2,2022-11-25,Catar,Senegal,1,3,0,1,,
mundo-copa-do-mundo-2022,RODADA 2,2022-11-25,País de Gales,Irã,0,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-24,Brasil,Sérvia,2,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-24,Portugal,Gana,3,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-24,Uruguai,Coreia do Sul,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-24,Suíça,Camarões,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-23,Bélgica,Canadá,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-23,Espanha,Costa Rica,7,0,3,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-23,Alemanha,Japão,1,2,1,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-23,Marrocos,Croácia,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-22,França,Austrália,4,1,2,1,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-22,México,Polônia,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-22,Dinamarca,Tunísia,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-22,Argentina,Arábia Saudita,1,2,1,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-21,EUA,País de Gales,1,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-21,Senegal,Países Baixos,0,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-21,Inglaterra,Irã,6,2,3,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-11-20,Catar,Equador,0,2,0,2,,
mundo-copa-do-mundo-2022,FINAL,2022-06-14,Costa Rica,Nova Zelândia,1,0,1,0,,
mundo-copa-do-mundo-2022,FINAL,2022-06-13,Austrália,Peru,1,0,0,0,0,0
mundo-copa-do-mundo-2022,FINAL,2022-06-07,Emirados Árabes Unidos,Austrália,1,2,0,0,,
mundo-copa-do-mundo-2022,FINAL,2022-06-05,País de Gales,Ucrânia,1,0,1,0,,
mundo-copa-do-mundo-2022,SEMIFINAIS,2022-06-01,Escócia,Ucrânia,1,3,0,1,,
mundo-copa-do-mundo-2022,RODADA 14,2022-03-30,Costa Rica,EUA,2,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 14,2022-03-30,Jamaica,Honduras,2,1,2,1,,
mundo-copa-do-mundo-2022,RODADA 14,2022-03-30,México,El Salvador,2,0,2,0,,
mundo-copa-do-mundo-2022,RODADA 14,2022-03-30,Panamá,Canadá,1,0,0,0,,
mundo-copa-do-mundo-2022,FINAL,2022-03-30,Ilhas Salomão,Nova Zelândia,0,5,0,2,,
mundo-copa-do-mundo-2022,RODADA 18,2022-03-29,Bolívia,Brasil,0,4,0,2,,
mundo-copa-do-mundo-2022,RODADA 18,2022-03-29,Chile,Uruguai,0,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 18,2022-03-29,Equador,Argentina,1,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 18,2022-03-29,Peru,Paraguai,2,0,2,0,,
mundo-copa-do-mundo-2022,RODADA 18,2022-03-29,Venezuela,Colômbia,0,1,0,1,,
mundo-copa-do-mundo-2022,FINAL,2022-03-29,Argélia,Camarões,1,2,0,1,0,1
mundo-copa-do-mundo-2022,FINAL,2022-03-29,Marrocos,R. D. Congo,4,1,2,0,,
mundo-copa-do-mundo-2022,FINAL,2022-03-29,Tunísia,Mali,0,0,0,0,,
mundo-copa-do-mundo-2022,FINAL,2022-03-29,Polônia,Suécia,2,0,0,0,,
mundo-copa-do-mundo-2022,FINAL,2022-03-29,Portugal,Macedônia do Norte,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 10,2022-03-29,Arábia Saudita,Austrália,1,0,0,0,,
mundo-copa-do-mundo-2022,FINAL,2022-03-29,Nigéria,Gana,1,1,1,1,,
mundo-copa-do-mundo-2022,FINAL,2022-03-29,Senegal,Egito,2,0,1,0,1,0
mundo-copa-do-mundo-2022,RODADA 10,2022-03-29,Omã,China,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 10,2022-03-29,Emirados Árabes Unidos,Coreia do Sul,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 10,2022-03-29,Síria,Iraque,1,1,1,1,,
mundo-copa-do-mundo-2022,RODADA 10,2022-03-29,Irã,Líbano,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 10,2022-03-29,Japão,Vietnã,1,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 13,2022-03-27,Honduras,México,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-03-27,EUA,Panamá,5,1,4,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-03-27,El Salvador,Costa Rica,1,2,1,2,,
mundo-copa-do-mundo-2022,RODADA 13,2022-03-27,Canadá,Jamaica,4,0,2,0,,
mundo-copa-do-mundo-2022,SEMIFINAIS,2022-03-27,Nova Zelândia,Tahiti,1,0,0,0,,
mundo-copa-do-mundo-2022,SEMIFINAIS,2022-03-27,Ilhas Salomão,Papua Nova Guiné,3,2,1,1,,
mundo-copa-do-mundo-2022,RODADA 17,2022-03-25,Argentina,Venezuela,3,0,1,0,,
mundo-copa-do-mundo-2022,FINAL,2022-03-25,Egito,Senegal,1,0,1,0,,
mundo-copa-do-mundo-2022,FINAL,2022-03-25,Gana,Nigéria,0,0,0,0,,
mundo-copa-do-mundo-2022,FINAL,2022-03-25,Camarões,Argélia,0,1,0,1,,
mundo-copa-do-mundo-2022,FINAL,2022-03-25,Mali,Tunísia,0,1,0,1,,
mundo-copa-do-mundo-2022,FINAL,2022-03-25,R. D. Congo,Marrocos,1,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 12,2022-03-24,Costa Rica,Canadá,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 12,2022-03-24,México,EUA,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 12,2022-03-24,Panamá,Honduras,1,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 17,2022-03-24,Brasil,Chile,4,0,2,0,,
mundo-copa-do-mundo-2022,RODADA 17,2022-03-24,Colômbia,Bolívia,3,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 17,2022-03-24,Paraguai,Equador,3,1,2,0,,
mundo-copa-do-mundo-2022,RODADA 17,2022-03-24,Uruguai,Peru,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 12,2022-03-24,Jamaica,El Salvador,1,1,0,1,,
mundo-copa-do-mundo-2022,SEMIFINAIS,2022-03-24,Itália,Macedônia do Norte,0,1,0,0,,
mundo-copa-do-mundo-2022,SEMIFINAIS,2022-03-24,País de Gales,Áustria,2,1,1,0,,
mundo-copa-do-mundo-2022,SEMIFINAIS,2022-03-24,Portugal,Turquia,3,1,2,0,,
mundo-copa-do-mundo-2022,SEMIFINAIS,2022-03-24,Rússia,Polônia,-,-,,,,
mundo-copa-do-mundo-2022,SEMIFINAIS,2022-03-24,Suécia,Republica Tcheca,1,0,0,0,0,0
mundo-copa-do-mundo-2022,RODADA 9,2022-03-24,Iraque,Emirados Árabes Unidos,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 3,2022-03-24,Ilhas Fiji,Papua Nova Guiné,1,2,1,1,,
mundo-copa-do-mundo-2022,RODADA 3,2022-03-24,Nova Zelândia,Nova Caledônia,7,1,3,1,,
mundo-copa-do-mundo-2022,RODADA 9,2022-03-24,China,Arábia Saudita,1,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 3,2022-03-24,Ilhas Salomão,Tahiti,3,1,1,1,,
mundo-copa-do-mundo-2022,RODADA 9,2022-03-24,Líbano,Síria,0,3,0,3,,
mundo-copa-do-mundo-2022,RODADA 9,2022-03-24,Vietnã,Omã,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 9,2022-03-24,Coreia do Sul,Irã,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 9,2022-03-24,Austrália,Japão,0,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 2,2022-03-21,Nova Zelândia,Ilhas Fiji,4,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 2,2022-03-21,Papua Nova Guiné,Nova Caledônia,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-03-18,Nova Caledônia,Ilhas Fiji,1,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 1,2022-03-18,Papua Nova Guiné,Nova Zelândia,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 1,2022-03-17,Ilhas Cook,Ilhas Salomão,0,2,0,2,,
mundo-copa-do-mundo-2022,RODADA 11,2022-02-03,México,Panamá,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 11,2022-02-02,El Salvador,Canadá,0,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 11,2022-02-02,EUA,Honduras,3,0,2,0,,
mundo-copa-do-mundo-2022,RODADA 11,2022-02-02,Jamaica,Costa Rica,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 16,2022-02-01,Peru,Equador,1,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 16,2022-02-01,Brasil,Paraguai,4,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 16,2022-02-01,Argentina,Colômbia,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 16,2022-02-01,Uruguai,Venezuela,4,1,3,0,,
mundo-copa-do-mundo-2022,RODADA 16,2022-02-01,Bolívia,Chile,2,3,1,1,,
mundo-copa-do-mundo-2022,RODADA 8,2022-02-01,Omã,Austrália,2,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 8,2022-02-01,Irã,Emirados Árabes Unidos,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 8,2022-02-01,Síria,Coreia do Sul,0,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 8,2022-02-01,Líbano,Iraque,1,1,1,1,,
mundo-copa-do-mundo-2022,RODADA 8,2022-02-01,Vietnã,China,3,1,2,0,,
mundo-copa-do-mundo-2022,RODADA 8,2022-02-01,Japão,Arábia Saudita,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 10,2022-01-30,Honduras,El Salvador,0,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 10,2022-01-30,México,Costa Rica,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 10,2022-01-30,Panamá,Jamaica,3,2,1,1,,
mundo-copa-do-mundo-2022,RODADA 10,2022-01-30,Canadá,EUA,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 15,2022-01-28,Venezuela,Bolívia,4,1,2,1,,
mundo-copa-do-mundo-2022,RODADA 15,2022-01-28,Colômbia,Peru,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 9,2022-01-27,Costa Rica,Panamá,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 9,2022-01-27,Honduras,Canadá,0,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 15,2022-01-27,Chile,Argentina,1,2,1,2,,
mundo-copa-do-mundo-2022,RODADA 9,2022-01-27,EUA,El Salvador,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 9,2022-01-27,Jamaica,México,1,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 15,2022-01-27,Paraguai,Uruguai,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 15,2022-01-27,Equador,Brasil,1,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 7,2022-01-27,Arábia Saudita,Omã,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 7,2022-01-27,Emirados Árabes Unidos,Síria,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 7,2022-01-27,Irã,Iraque,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 7,2022-01-27,Líbano,Coreia do Sul,0,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 7,2022-01-27,Japão,China,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 7,2022-01-27,Austrália,Vietnã,4,0,2,0,,
mundo-copa-do-mundo-2022,RODADA 8,2022-11-16,Canadá,México,2,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 8,2022-11-16,Costa Rica,Honduras,2,1,1,1,,
mundo-copa-do-mundo-2022,RODADA 8,2022-11-16,Panamá,El Salvador,2,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Chile,Equador,0,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Argentina,Brasil,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Colômbia,Paraguai,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 8,2022-11-16,Jamaica,EUA,1,1,1,1,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Venezuela,Peru,1,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Bolívia,Uruguai,3,0,2,0,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Bósnia e Herzegovina,Ucrânia,0,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Finlândia,França,0,2,0,0,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Gibraltar,Letônia,1,3,1,1,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Montenegro,Turquia,1,2,1,1,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,País de Gales,Bélgica,1,1,1,1,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Países Baixos,Noruega,2,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 14,2022-11-16,Republica Tcheca,Estônia,2,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Camarões,Costa do Marfim,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Marrocos,Guiné,3,0,2,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Mauritânia,Guiné Equatorial,1,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Tunísia,Zâmbia,3,1,3,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Argélia,Burkina Faso,2,2,1,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Libéria,República Centro-Africana,3,1,2,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Nigéria,Cabo Verde,1,1,1,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Omã,Japão,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Síria,Irã,0,3,0,2,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,China,Austrália,1,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Iraque,Coreia do Sul,0,3,0,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Egito,Gabão,2,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Líbia,Angola,1,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Moçambique,Malawi,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Líbano,Emirados Árabes Unidos,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-16,Vietnã,Arábia Saudita,0,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Albânia,Andorra,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Áustria,Moldávia,4,1,2,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Escócia,Dinamarca,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Irlanda do Norte,Itália,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Israel,Ilhas Faroé,3,2,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Polônia,Hungria,1,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,San Marino,Inglaterra,0,10,0,6,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Suíça,Bulgária,4,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Guinea-Bissau,Sudão,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Níger,Djibouti,7,2,2,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Namíbia,Togo,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-15,Quênia,Ruanda,2,1,2,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Espanha,Suécia,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Grécia,Kosovo,1,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Luxemburgo,Irlanda,0,3,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Portugal,Sérvia,1,2,1,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Gana,África do Sul,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Senegal,Congo,2,0,2,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Armênia,Alemanha,1,4,0,2,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Liechtenstein,Romênia,0,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Macedônia do Norte,Islândia,3,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Mali,Uganda,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Croácia,Rússia,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Eslovênia,Chipre,2,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Malta,Eslováquia,0,6,0,3,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Madagascar,Tanzânia,1,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,R. D. Congo,Benin,2,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-14,Zimbábue,Etiópia,1,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-13,Bélgica,Estônia,3,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-13,França,Cazaquistão,8,0,3,0,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-13,Montenegro,Países Baixos,2,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 6,2022-11-13,País de Gales,Belarus,5,1,2,0,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-13,Costa do Marfim,Moçambique,3,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-13,Noruega,Letônia,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-13,Turquia,Gibraltar,6,0,3,0,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-13,Cabo Verde,República Centro-Africana,2,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-13,Guiné Equatorial,Tunísia,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-13,Libéria,Nigéria,0,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-13,Bósnia e Herzegovina,Finlândia,1,3,0,1,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-13,Malawi,Camarões,0,4,0,2,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-13,Zâmbia,Mauritânia,4,0,3,0,,
mundo-copa-do-mundo-2022,RODADA 7,2022-11-12,Canadá,Costa Rica,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 7,2022-11-12,El Salvador,Jamaica,1,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 7,2022-11-12,EUA,México,2,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 7,2022-11-12,Honduras,Panamá,2,3,1,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-12,Uruguai,Argentina,0,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-12,Andorra,Polônia,1,4,1,3,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-12,Áustria,Israel,4,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-12,Dinamarca,Ilhas Faroé,3,1,1,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-12,Hungria,San Marino,4,0,2,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-12,Inglaterra,Albânia,5,0,5,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-12,Irlanda do Norte,Lituânia,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-12,Itália,Suíça,1,1,1,1,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-12,Angola,Egito,2,2,2,1,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-12,Sudão,Marrocos,0,3,0,1,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-12,Moldávia,Escócia,0,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-12,Gabão,Líbia,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-12,Guiné,Guinea-Bissau,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-12,Burkina Faso,Níger,1,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 5,2022-11-12,Djibouti,Argélia,0,4,0,3,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Peru,Bolívia,3,0,3,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Brasil,Colômbia,1,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Paraguai,Chile,0,1,0,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Equador,Venezuela,1,0,1,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Alemanha,Liechtenstein,9,0,4,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Eslováquia,Eslovênia,2,2,0,1,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Grécia,Espanha,0,1,0,1,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Irlanda,Portugal,0,0,0,0,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Malta,Croácia,1,7,1,4,,
mundo-copa-do-mundo-2022,RODADA 13,2022-11-11,Romênia,Islândia,0,0,0,0,,
