Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
brasil-copa-sao-paulo-de-futebol-junior-2019,16 AVOS DE FINAL,2019-01-14,Grêmio U20,CSA U20,2,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,16 AVOS DE FINAL,2019-01-13,Ferroviária U20,São Paulo U20,0,2,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,16 AVOS DE FINAL,2019-01-13,Palmeiras U20,Galvez U20,3,0,3,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,16 AVOS DE FINAL,2019-01-13,Cruzeiro U20,Marília AC U20,3,0,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,16 AVOS DE FINAL,2019-01-13,Mirassol U20,Athletico-PR U20,3,2,2,0,2,2
brasil-copa-sao-paulo-de-futebol-junior-2019,16 AVOS DE FINAL,2019-01-13,Rio Preto U20,São José U20,1,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,16 AVOS DE FINAL,2019-01-13,Trindade U20,Figueirense U20,1,4,1,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,16 AVOS DE FINAL,2019-01-13,Internacional U20,Guarani U20,0,5,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,16 AVOS DE FINAL,2019-01-13,América-MG U20,Botafogo U20,0,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Corinthians U20,Porto PE U20,6,0,3,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Coritiba U20,Uniao Mogi U20,3,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Grêmio U20,São Bernardo U20,3,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Atlético-MG U20,Juventus U20,2,1,2,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Audax U20,Taboão da Serra U20,2,1,1,1,1,1
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Avaí U20,Água Santa U20,1,2,1,0,1,1
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,CSA U20,Oeste U20,2,1,0,0,1,1
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Goiás U20,Volta Redonda U20,0,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Londrina U20,Fluminense U20,3,4,2,1,3,3
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Manthiqueira U20,Tubarão U20,3,2,1,1,2,2
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Portuguesa U20,Nacional SP U20,2,1,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Primavera U20,Desportivo U20,2,1,0,0,1,1
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Red Bull Brasil U20,Ituano U20,2,1,1,1,1,1
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,São Caetano U20,Flamengo-SP U20,2,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Vasco U20,Juventude U20,4,0,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-12,Visão Celeste U20,Fortaleza U20,2,1,2,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Palmeiras U20,Vitória U20,3,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Rio Claro U20,São Paulo U20,0,3,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Athletico-PR U20,Legião U20,2,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Ferroviária U20,Velo Clube U20,3,2,1,1,2,2
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Atlantico EC U20,Botafogo U20,0,2,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Cuiaba U20,América-MG U20,0,2,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Cruzeiro U20,Sport U20,2,1,0,0,1,1
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Andradina EC U20,Rio Preto U20,0,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Desportiva Ferroviária U20,Galvez U20,0,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Guarani U20,Votuporanguense U20,2,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Internacional U20,Taquaritinga U20,1,0,0,0,0,0
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Mirassol U20,Comercial U20,5,0,4,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,São José U20,Ponte Preta U20,2,1,0,1,1,1
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Trindade U20,Botafogo-SP U20,1,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Vocem U20,Marília AC U20,2,3,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,32 AVOS DE FINAL,2019-01-11,Figueirense U20,Flamengo U20,1,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,Oeste U20,Grêmio U20,1,3,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,Uniao Mogi U20,Santos U20,0,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,São Raimundo-RR U20,Lagarto U20,0,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,Audax U20,Fluminense U20,2,0,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,Portuguesa U20,Paraná U20,0,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,Sergipe U20,São Caetano U20,1,4,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,Água Santa U20,Atlético-MG U20,0,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,Parnahyba U20,Sete de Dourados U20,3,0,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,Volta Redonda U20,Santo André U20,1,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-10,Aquidauanense U20,Jacobina U20,1,4,0,3,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Capivariano U20,Palmeiras U20,1,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Tupã U20,Athletico-PR U20,2,5,1,3,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Galvez U20,Piracicaba U20,2,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Ferroviária U20,São Paulo U20,2,2,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Velo Clube U20,Náutico U20,2,1,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,CSP U20,Comercial U20,1,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Penapolense U20,Chapecoense U20,0,2,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Holanda U20,Serra U20,0,3,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Rio Claro U20,Marilia FC U20,3,1,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Andradina EC U20,Ceará U20,2,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Carajás U20,Tubarão U20,0,5,0,3,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Desportivo U20,Remo U20,0,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Elosport U20,Londrina U20,1,4,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Flamengo-SP U20,Coritiba U20,1,2,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Itapirense U20,Figueirense U20,2,3,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Jaguariuna U20,Flamengo U20,0,4,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Juventus U20,Avaí U20,2,3,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Manthiqueira U20,Juventude U20,1,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Nacional SP U20,Goiás U20,1,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Osvaldo Cruz U20,Atlético-GO U20,1,2,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Primavera U20,Fortaleza U20,1,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,São Bernardo U20,ABC U20,2,2,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Taquaritinga U20,Bahia U20,2,2,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,União Barbarense U20,Vitória U20,0,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Vocem U20,Sport U20,0,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Votuporanguense U20,Internacional U20,1,4,1,3,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,São José U20,Rio Preto U20,0,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Boavista U20,Guarani U20,0,6,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Ceilândia U20,Ponte Preta U20,1,5,1,5,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Confiança U20,Taboão da Serra U20,0,2,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,CRB U20,Botafogo-SP U20,0,5,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Desportiva Ferroviária U20,Novorizontino U20,2,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Guarulhos U20,Madureira U20,2,0,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Internacional de Limeira U20,América-RN U20,4,3,3,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Legião U20,Mirassol U20,0,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Porto Calvense U20,Vitória da Conquista U20,1,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Queimadense U20,Sertãozinho U20,1,7,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Real Ariquemes U20,RB Bragantino U20,1,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,River-PI U20,Trindade U20,0,2,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,São Bento U20,Santa Cruz U20,1,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,São Bernardo FC U20,CSA U20,0,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Taubaté U20,Vasco U20,0,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Trem U20,Batatais U20,0,3,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-09,Visão Celeste U20,Uberlândia U20,2,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,Ituano U20,Corinthians U20,2,2,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,São Carlos U20,América-MG U20,1,3,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,Capital U20,Sinop U20,1,2,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,Francana U20,Botafogo U20,1,2,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,Atlantico EC U20,Criciúma U20,3,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,Horizonte U20,Cuiaba U20,1,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,Marília AC U20,Cruzeiro U20,0,2,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,Paulista U20,Vila Nova U20,2,3,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,Babaçu U20,Linense U20,1,6,0,5,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 3,2019-01-08,Porto PE U20,Red Bull Brasil U20,1,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-07,Portuguesa U20,Volta Redonda U20,1,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-07,São Caetano U20,Santos U20,2,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-07,Santo André U20,Paraná U20,1,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-07,Uniao Mogi U20,Sergipe U20,1,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-07,Sete de Dourados U20,Fluminense U20,0,2,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-07,Tubarão U20,Vasco U20,0,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-07,Audax U20,Parnahyba U20,3,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-07,Taubaté U20,Carajás U20,1,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Serra U20,São Paulo U20,0,3,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Piracicaba U20,Palmeiras U20,0,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Comercial U20,Athletico-PR U20,0,3,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Ferroviária U20,Holanda U20,6,0,3,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Lagarto U20,Grêmio U20,2,2,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,RB Bragantino U20,Juventude U20,0,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Capivariano U20,Galvez U20,1,2,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Rio Preto U20,Chapecoense U20,0,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Tupã U20,CSP U20,2,2,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Manthiqueira U20,Real Ariquemes U20,2,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Oeste U20,São Raimundo-RR U20,3,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,América-RN U20,Avaí U20,2,1,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Água Santa U20,Aquidauanense U20,2,4,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Botafogo-SP U20,Figueirense U20,1,2,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,CSA U20,ABC U20,2,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Madureira U20,Coritiba U20,2,2,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Mirassol U20,Atlético-GO U20,3,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Novorizontino U20,Vitória U20,0,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Ponte Preta U20,Ceará U20,1,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Sertãozinho U20,Fortaleza U20,0,4,0,3,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Taboão da Serra U20,Londrina U20,0,3,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Trindade U20,Flamengo U20,1,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Uberlândia U20,Remo U20,1,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Vitória da Conquista U20,Sport U20,0,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Penapolense U20,São José U20,0,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Andradina EC U20,Ceilândia U20,3,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Desportivo U20,Visão Celeste U20,2,3,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Elosport U20,Confiança U20,1,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Flamengo-SP U20,Guarulhos U20,2,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Itapirense U20,CRB U20,1,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Jacobina U20,Atlético-MG U20,1,5,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Jaguariuna U20,River-PI U20,1,2,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Juventus U20,Internacional de Limeira U20,1,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Osvaldo Cruz U20,Legião U20,0,2,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Primavera U20,Queimadense U20,4,1,2,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,São Bernardo U20,São Bernardo FC U20,0,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,União Barbarense U20,Desportiva Ferroviária U20,0,2,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Vocem U20,Porto Calvense U20,2,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Santa Cruz U20,Goiás U20,0,2,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-06,Nacional SP U20,São Bento U20,1,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Sinop U20,Corinthians U20,1,4,1,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Ituano U20,Capital U20,4,2,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Linense U20,Cruzeiro U20,1,1,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Marilia FC U20,Náutico U20,1,5,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Francana U20,Horizonte U20,1,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Marília AC U20,Babaçu U20,2,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Velo Clube U20,Rio Claro U20,1,1,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Cuiaba U20,Botafogo U20,1,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Red Bull Brasil U20,Vila Nova U20,4,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Votuporanguense U20,Trem U20,1,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Batatais U20,Internacional U20,0,2,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Paulista U20,Porto PE U20,1,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Criciúma U20,América-MG U20,2,3,1,3,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Guarani U20,Bahia U20,1,1,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,São Carlos U20,Atlantico EC U20,2,1,1,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 2,2019-01-05,Taquaritinga U20,Boavista U20,4,2,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-04,Fluminense U20,Parnahyba U20,7,0,3,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-04,Audax U20,Sete de Dourados U20,2,0,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-04,Santos U20,Sergipe U20,5,1,2,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-04,Paraná U20,Volta Redonda U20,0,1,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-04,Uniao Mogi U20,São Caetano U20,0,0,0,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-04,Vasco U20,Carajás U20,4,1,3,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-04,Portuguesa U20,Santo André U20,3,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-04,Taubaté U20,Tubarão U20,2,1,0,1,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-03,Palmeiras U20,Galvez U20,2,0,1,0,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-03,Vitória U20,Desportiva Ferroviária U20,1,2,0,2,,
brasil-copa-sao-paulo-de-futebol-junior-2019,RODADA 1,2019-01-03,São Paulo U20,Holanda U20,7,2,4,0,,
