Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-28,Sporting Cristal (Per),Unión Española (Chi),3,0,2,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-28,Colón (Arg),River Plate (Uru),3,1,2,1,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-28,Independiente (Arg),Aguilas (Col),2,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-28,Melgar (Per),U. Catolica (Ecu),0,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-28,Caracas (Ven),Liverpool M. (Uru),2,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-23,Argentinos Juniors (Arg),Tolima (Col),1,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-23,Fluminense (Bra),Atl. Nacional (Col),4,1,4,1,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-23,Ind. del Valle (Ecu),U. Católica (Chi),5,0,4,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-23,Corinthians (Bra),Lara (Ven),2,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-23,Wanderers (Uru),Cerro CA (Uru),0,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-22,La Equidad (Col),Deportivo Santani (Par),2,0,1,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-22,Liverpool M. (Uru),Caracas (Ven),1,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-22,Dep. Cali (Col),Penarol (Uru),1,1,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-22,Sol De America (Par),Botafogo (Bra),0,1,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-22,Zulia (Ven),Palestino (Chi),2,1,1,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-21,Aguilas (Col),Independiente (Arg),3,2,1,1,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-21,Union La Calera (Chi),Atlético-MG (Bra),1,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-21,Unión Española (Chi),Sporting Cristal (Per),0,3,0,1,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-21,River Plate (Uru),Colón (Arg),0,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-21,Royal Pari (Bol),Macara (Ecu),1,0,0,0,,
america-copa-sul-americana-2019,16 AVOS DE FINAL,2019-05-21,U. Catolica (Ecu),Melgar (Per),6,0,3,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-05-08,Estudiantes M. (Ven),Argentinos Juniors (Arg),1,0,1,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-05-02,Guarani (Par),Dep. Cali (Col),1,1,0,0,1,0
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-05-01,Binacional (Per),Independiente (Arg),1,2,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-05-01,Sol De America (Par),Mineros (Ven),2,0,0,0,1,0
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-30,Colo Colo (Chi),U. Catolica (Ecu),0,2,0,1,0,1
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-30,Cerro CA (Uru),Cajamarca (Per),3,1,2,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-18,Huancayo (Per),Wanderers (Uru),1,1,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-18,Mushuc Runa (Ecu),Unión Española (Chi),1,2,1,1,1,1
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-17,Ind. del Valle (Ecu),Union Santa Fe (Arg),3,0,1,0,2,0
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-17,Oriente Petrolero (Bol),Aguilas (Col),1,2,1,1,1,1
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-16,Colón (Arg),Dep. Municipal (Per),2,0,1,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-16,La Equidad (Col),Independiente F.B.C. (Par),1,0,0,0,0,0
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-16,Zulia (Ven),Nacional Potosi (Bol),1,1,0,1,0,1
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-04,Dep. Cali (Col),Guarani (Par),1,0,1,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-04,Argentinos Juniors (Arg),Estudiantes M. (Ven),2,0,1,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-03,Cajamarca (Per),Cerro CA (Uru),1,1,1,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-03,Independiente (Arg),Binacional (Per),4,1,2,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-02,U. Catolica (Ecu),Colo Colo (Chi),0,1,0,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-04-02,Mineros (Ven),Sol De America (Par),1,0,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-03-21,Aguilas (Col),Oriente Petrolero (Bol),1,1,0,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-03-21,Antofagasta (Chi),Fluminense (Bra),1,2,1,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-03-21,Wanderers (Uru),Huancayo (Per),2,0,2,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-03-20,Independiente F.B.C. (Par),La Equidad (Col),0,0,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-03-20,Union Santa Fe (Arg),Ind. del Valle (Ecu),2,0,1,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-03-19,Dep. Municipal (Per),Colón (Arg),0,3,0,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-03-19,Nacional Potosi (Bol),Zulia (Ven),0,1,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-03-19,Unión Española (Chi),Mushuc Runa (Ecu),1,1,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-28,Guabira (Bol),Macara (Ecu),0,3,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-27,Racing Club (Arg),Corinthians (Bra),1,2,1,0,1,1
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-27,Monagas (Ven),Royal Pari (Bol),2,2,1,1,2,1
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-26,Fluminense (Bra),Antofagasta (Chi),0,0,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-26,Santos (Bra),River Plate (Uru),1,1,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-21,Once Caldas (Col),Deportivo Santani (Par),0,2,0,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-21,Liverpool M. (Uru),Bahia (Bra),0,0,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-20,Defensa y Justicia (Arg),Botafogo (Bra),0,3,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-19,Chapecoense (Bra),Union La Calera (Chi),1,1,0,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-14,Corinthians (Bra),Racing Club (Arg),1,1,0,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-14,Royal Pari (Bol),Monagas (Ven),2,1,2,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-12,Macara (Ecu),Guabira (Bol),2,1,2,1,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-12,River Plate (Uru),Santos (Bra),0,0,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-07,Deportivo Santani (Par),Once Caldas (Col),1,1,1,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-07,Bahia (Bra),Liverpool M. (Uru),0,1,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-06,Botafogo (Bra),Defensa y Justicia (Arg),1,0,0,0,,
america-copa-sul-americana-2019,32 AVOS DE FINAL,2019-02-05,Union La Calera (Chi),Chapecoense (Bra),0,0,0,0,,
