Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Índia,Catar,0,3,0,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Nepal,Iêmen,0,2,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Botsuana,Guiné,1,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,eSwatini,Cabo Verde,0,2,0,2,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Etiópia,Burkina Faso,0,3,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Lesoto,Benin,0,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Malawi,Tunísia,0,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Ruanda,África do Sul,2,0,2,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Somália,Uganda,0,1,0,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Uzbequistão,Irã,2,2,0,2,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,China,Coreia do Sul,0,3,0,2,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Hong Kong,Turcomenistão,2,2,1,2,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Singapura,Tailândia,1,3,1,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Vietnã,Iraque,0,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Bangladesh,Líbano,1,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,China Taipei,Malásia,0,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Filipinas,Indonésia,1,1,1,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Myanmar,Coreia do Norte,1,6,0,3,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-21,Paquistão,Tajiquistão,1,6,1,4,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-20,Chade,Madagascar,0,3,0,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-20,Mali,República Centro-Africana,1,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-20,Seychelles,Quênia,0,5,0,3,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-20,Gâmbia,Costa do Marfim,0,2,0,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-20,Libéria,Guiné Equatorial,0,1,0,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-20,Djibouti,Guinea-Bissau,0,1,0,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-19,Serra Leoa,Egito,0,2,0,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-19,Sudão,R. D. Congo,1,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-19,Burundi,Gabão,1,2,0,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-19,Moçambique,Argélia,0,2,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-11-19,Zimbábue,Nigéria,1,1,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-18,Senegal,Sudão do Sul,4,0,3,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-18,Níger,Tanzânia,0,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-18,África do Sul,Benin,2,1,2,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Burkina Faso,Guinea-Bissau,1,1,0,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Camarões,Ilhas Maurício,3,0,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Costa do Marfim,Seychelles,9,0,4,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Mali,Chade,3,1,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Tunísia,São Tomé e Príncipe,4,0,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Gana,Madagascar,1,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Libéria,Malawi,0,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Zâmbia,Congo,4,2,2,2,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Comores,República Centro-Africana,4,2,1,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,eSwatini,Líbia,0,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-17,Guiné,Uganda,2,1,1,1,,
mundo-copa-do-mundo-2026,RODADA 5,2026-11-16,Chile,Paraguai,0,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 5,2026-11-16,Argentina,Uruguai,0,2,0,1,,
mundo-copa-do-mundo-2026,RODADA 5,2026-11-16,Colômbia,Brasil,2,1,0,1,,
mundo-copa-do-mundo-2026,RODADA 5,2026-11-16,Venezuela,Equador,0,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 5,2026-11-16,Bolívia,Peru,2,0,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Cabo Verde,Angola,0,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Iêmen,Bahrein,0,2,0,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Síria,Coreia do Norte,1,0,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Arábia Saudita,Paquistão,4,0,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Kuwait,Índia,0,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Argélia,Somália,3,1,2,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Egito,Djibouti,6,0,2,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Gabão,Quênia,2,1,0,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Nigéria,Lesoto,1,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Sudão,Togo,1,1,1,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Catar,Afeganistão,8,1,6,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Emirados Árabes Unidos,Nepal,4,0,4,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Omã,China Taipei,3,0,2,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Iraque,Indonésia,5,1,2,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Irã,Hong Kong,4,0,2,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Líbano,Palestina,0,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Turcomenistão,Uzbequistão,1,3,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Botsuana,Moçambique,2,3,0,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Burundi,Gâmbia,3,2,2,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Malásia,Quirguistão,4,3,1,2,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Tajiquistão,Jordânia,1,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Tailândia,China,1,2,1,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Coreia do Sul,Singapura,5,0,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Filipinas,Vietnã,0,2,0,1,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Japão,Myanmar,5,0,3,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-16,Austrália,Bangladesh,7,0,4,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-15,Etiópia,Serra Leoa,0,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-15,R. D. Congo,Mauritânia,2,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-15,Guiné Equatorial,Namíbia,1,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-11-15,Ruanda,Zimbábue,0,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 4,2026-10-17,Peru,Argentina,0,2,0,2,,
mundo-copa-do-mundo-2026,RODADA 4,2026-10-17,Uruguai,Brasil,2,0,1,0,,
mundo-copa-do-mundo-2026,RODADA 4,2026-10-17,Equador,Colômbia,0,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 4,2026-10-17,Paraguai,Bolívia,1,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 4,2026-10-17,Venezuela,Chile,3,0,1,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Brunei,Indonésia,0,6,0,3,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Butão,Hong Kong,2,0,1,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Laos,Nepal,0,1,0,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Bangladesh,Maldivas,2,1,1,1,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Macau,Myanmar,0,0,0,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Timor Leste,China Taipei,0,3,0,3,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Sri Lanka,Iêmen,1,1,0,1,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Paquistão,Camboja,1,0,0,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Mongolia,Afeganistão,0,1,0,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-17,Guam,Singapura,0,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 3,2026-10-12,Brasil,Venezuela,1,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 3,2026-10-12,Chile,Peru,2,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 3,2026-10-12,Argentina,Paraguai,1,0,1,0,,
mundo-copa-do-mundo-2026,RODADA 3,2026-10-12,Bolívia,Equador,1,2,0,1,,
mundo-copa-do-mundo-2026,RODADA 3,2026-10-12,Colômbia,Uruguai,2,2,1,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,Iêmen,Sri Lanka,3,0,1,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,Afeganistão,Mongolia,1,0,0,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,Camboja,Paquistão,0,0,0,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,Hong Kong,Butão,4,0,4,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,Indonésia,Brunei,6,0,2,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,Nepal,Laos,1,1,0,1,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,Singapura,Guam,2,1,2,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,China Taipei,Timor Leste,4,0,1,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,Maldivas,Bangladesh,1,1,0,0,,
mundo-copa-do-mundo-2026,FINAL,2026-10-12,Myanmar,Macau,5,1,1,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-09-12,Peru,Brasil,0,1,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-09-12,Chile,Colômbia,0,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-09-12,Venezuela,Paraguai,1,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 2,2026-09-12,Equador,Uruguai,2,1,1,1,,
mundo-copa-do-mundo-2026,RODADA 2,2026-09-12,Bolívia,Argentina,0,3,0,2,,
mundo-copa-do-mundo-2026,RODADA 1,2026-09-08,Brasil,Bolívia,5,1,1,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-09-08,Uruguai,Chile,3,1,2,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-09-07,Argentina,Equador,1,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-09-07,Colômbia,Venezuela,1,0,0,0,,
mundo-copa-do-mundo-2026,RODADA 1,2026-09-07,Paraguai,Peru,0,0,0,0,,
